,,,-188.79998E-6,839.999974E-3,,,,,-188.79998E-6,-9.400001,
,,,-188.59998E-6,859.999955E-3,,,,,-188.59998E-6,-9.200000,
,,,-188.39998E-6,839.999974E-3,,,,,-188.39998E-6,-9.200000,
,,,-188.19998E-6,879.999995E-3,,,,,-188.19998E-6,-9.000000,
,,,-187.99998E-6,859.999955E-3,,,,,-187.99998E-6,-8.600000,
,,,-187.79997E-6,839.999974E-3,,,,,-187.79997E-6,-8.800000,
,,,-187.59999E-6,819.999993E-3,,,,,-187.59999E-6,-8.800000,
,,,-187.39999E-6,819.999993E-3,,,,,-187.39999E-6,-9.000000,
,,,-187.19998E-6,819.999993E-3,,,,,-187.19998E-6,-8.800000,
,,,-186.99998E-6,839.999974E-3,,,,,-186.99998E-6,-8.800000,
,,,-186.79998E-6,819.999993E-3,,,,,-186.79998E-6,-8.600000,
,,,-186.59998E-6,839.999974E-3,,,,,-186.59998E-6,-8.600000,
,,,-186.39998E-6,819.999993E-3,,,,,-186.39998E-6,-8.400001,
,,,-186.19998E-6,819.999993E-3,,,,,-186.19998E-6,-8.600000,
,,,-185.99998E-6,819.999993E-3,,,,,-185.99998E-6,-8.400001,
,,,-185.79999E-6,819.999993E-3,,,,,-185.79999E-6,-8.400001,
,,,-185.59999E-6,779.999971E-3,,,,,-185.59999E-6,-8.600000,
,,,-185.39999E-6,759.999990E-3,,,,,-185.39999E-6,-8.000000,
,,,-185.19998E-6,759.999990E-3,,,,,-185.19998E-6,-8.200000,
,,,-184.99998E-6,779.999971E-3,,,,,-184.99998E-6,-8.200000,
,,,-184.79998E-6,719.999969E-3,,,,,-184.79998E-6,-8.200000,
,,,-184.59998E-6,740.000010E-3,,,,,-184.59998E-6,-8.200000,
,,,-184.39998E-6,740.000010E-3,,,,,-184.39998E-6,-8.200000,
,,,-184.19998E-6,740.000010E-3,,,,,-184.19998E-6,-8.000000,
,,,-183.99997E-6,759.999990E-3,,,,,-183.99997E-6,-8.000000,
,,,-183.79999E-6,740.000010E-3,,,,,-183.79999E-6,-8.000000,
,,,-183.59999E-6,719.999969E-3,,,,,-183.59999E-6,-7.800000,
,,,-183.39998E-6,740.000010E-3,,,,,-183.39998E-6,-7.800000,
,,,-183.19998E-6,719.999969E-3,,,,,-183.19998E-6,-7.600000,
,,,-182.99998E-6,719.999969E-3,,,,,-182.99998E-6,-7.600000,
,,,-182.79998E-6,659.999967E-3,,,,,-182.79998E-6,-7.600000,
,,,-182.59998E-6,719.999969E-3,,,,,-182.59998E-6,-7.600000,
,,,-182.39998E-6,699.999988E-3,,,,,-182.39998E-6,-7.400000,
,,,-182.19998E-6,699.999988E-3,,,,,-182.19998E-6,-7.400000,
,,,-181.99999E-6,680.000007E-3,,,,,-181.99999E-6,-7.400000,
,,,-181.79999E-6,659.999967E-3,,,,,-181.79999E-6,-7.20000,
,,,-181.59999E-6,680.000007E-3,,,,,-181.59999E-6,-7.20000,
,,,-181.39998E-6,639.999986E-3,,,,,-181.39998E-6,-7.20000,
,,,-181.19998E-6,659.999967E-3,,,,,-181.19998E-6,-7.00000,
,,,-180.99998E-6,639.999986E-3,,,,,-180.99998E-6,-7.00000,
,,,-180.79998E-6,639.999986E-3,,,,,-180.79998E-6,-7.00000,
,,,-180.59998E-6,659.999967E-3,,,,,-180.59998E-6,-6.80000,
,,,-180.39998E-6,620.000005E-3,,,,,-180.39998E-6,-6.80000,
,,,-180.19998E-6,639.999986E-3,,,,,-180.19998E-6,-6.60000,
,,,-179.99999E-6,620.000005E-3,,,,,-179.99999E-6,-6.60000,
,,,-179.79999E-6,599.999964E-3,,,,,-179.79999E-6,-6.80000,
,,,-179.59999E-6,599.999964E-3,,,,,-179.59999E-6,-6.60000,
,,,-179.39998E-6,579.999983E-3,,,,,-179.39998E-6,-6.60000,
,,,-179.19998E-6,599.999964E-3,,,,,-179.19998E-6,-6.60000,
,,,-178.99998E-6,579.999983E-3,,,,,-178.99998E-6,-6.40000,
